Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
2590,MCZ,GIG,Zumbi dos Palmares Airport,Maceio,Brazil,-9.510809898376465,-35.79169845581055,gol,19,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2452,MDZ,GIG,El Plumerillo Airport,Mendoza,Argentina,-32.831699371300004,-68.7929000854,aerolineas argentinas,3,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2816,MVD,GIG,Carrasco International /General C L Berisso Airport,Montevideo,Uruguay,-34.838402,-56.0308,gol,2,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2597,NAT,GIG,Governador Aluízio Alves International Airport,Natal,Brazil,-5.768056,-35.376111,gol,17,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
1871,PTY,GIG,Tocumen International Airport,Panama City,Panama,9.0713596344,-79.3834991455,copa airlines,16,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2610,REC,GIG,Guararapes - Gilberto Freyre International Airport,Recife,Brazil,-8.126489639282228,-34.923599243164055,gol,16,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2610,REC,GIG,Guararapes - Gilberto Freyre International Airport,Recife,Brazil,-8.126489639282228,-34.923599243164055,latam airlines,8,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2440,ROS,GIG,Islas Malvinas Airport,Rosario,Argentina,-32.9036,-60.785,gol,5,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2650,SCL,GIG,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,jetsmart,4,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2650,SCL,GIG,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,latam airlines,16,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2650,SCL,GIG,Comodoro Arturo Merino Benítez International Airport,Santiago,Chile,-33.393001556396484,-70.78579711914062,sky airline,16,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2621,SSA,GIG,Deputado Luiz Eduardo Magalhães International Airport,Salvador,Brazil,-12.9086112976,-38.3224983215,gol,12,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2578,VCP,GIG,Viracopos International Airport,Campinas,Brazil,-23.0074005127,-47.1344985962,azul,44,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2638,VIX,GIG,Eurico de Aguiar Salles Airport,Vitoria,Brazil,-20.258057,-40.286388,latam airlines,1,2560,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,28
2442,AEP,GRU,Jorge Newbery Airpark,Buenos Aires,Argentina,-34.5592,-58.4156,aerolineas argentinas,32,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2442,AEP,GRU,Jorge Newbery Airpark,Buenos Aires,Argentina,-34.5592,-58.4156,gol,18,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2442,AEP,GRU,Jorge Newbery Airpark,Buenos Aires,Argentina,-34.5592,-58.4156,latam airlines,26,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2522,AJU,GRU,Santa Maria Airport,Aracaju,Brazil,-10.984000206,-37.0703010559,gol,16,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2522,AJU,GRU,Santa Maria Airport,Aracaju,Brazil,-10.984000206,-37.0703010559,latam airlines,24,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2699,ASU,GRU,Silvio Pettirossi International Airport,Asuncion,Paraguay,-25.239999771118164,-57.52000045776367,gol,7,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2699,ASU,GRU,Silvio Pettirossi International Airport,Asuncion,Paraguay,-25.239999771118164,-57.52000045776367,latam airlines,15,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2526,BEL,GRU,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,gol,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2526,BEL,GRU,Val de Cans/Júlio Cezar Ribeiro International Airport,Belem,Brazil,-1.3792500495900002,-48.476299285900005,latam airlines,32,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2709,BOG,GRU,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,latam airlines,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2709,BOG,GRU,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,sa avianca,24,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
4209,BPS,GRU,Porto Seguro Airport,Porto Seguro,Brazil,-16.438601000000002,-39.080898,gol,16,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
4209,BPS,GRU,Porto Seguro Airport,Porto Seguro,Brazil,-16.438601000000002,-39.080898,latam airlines,30,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2513,BRC,GRU,San Carlos De Bariloche Airport,San Carlos De Bariloche,Argentina,-41.151199,-71.157501,aerolineas argentinas,1,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2531,BSB,GRU,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,gol,35,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2531,BSB,GRU,Presidente Juscelino Kubistschek International Airport,Brasilia,Brazil,-15.86916732788086,-47.92083358764648,latam airlines,47,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2535,CAC,GRU,Cascavel Airport,Cascavel,Brazil,-25.0002994537,-53.5008010864,gol,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2535,CAC,GRU,Cascavel Airport,Cascavel,Brazil,-25.0002994537,-53.5008010864,latam airlines,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2759,CBB,GRU,Jorge Wilsterman International Airport,Cochabamba,Bolivia,-17.421100616455078,-66.17710113525389,boa,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2548,CGB,GRU,Marechal Rondon Airport,Cuiaba,Brazil,-15.6528997421,-56.1166992188,azul,33,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2548,CGB,GRU,Marechal Rondon Airport,Cuiaba,Brazil,-15.6528997421,-56.1166992188,gol,23,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2548,CGB,GRU,Marechal Rondon Airport,Cuiaba,Brazil,-15.6528997421,-56.1166992188,latam airlines,27,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2538,CGR,GRU,Campo Grande Airport,Campo Grande,Brazil,-20.4687004089,-54.6725006104,gol,7,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2538,CGR,GRU,Campo Grande Airport,Campo Grande,Brazil,-20.4687004089,-54.6725006104,latam airlines,24,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2537,CNF,GRU,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,azul,34,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2537,CNF,GRU,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,gol,24,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2537,CNF,GRU,Tancredo Neves International Airport,Belo Horizonte,Brazil,-19.62444305419922,-43.97194290161133,latam airlines,62,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2443,COR,GRU,Ingeniero Ambrosio Taravella Airport,Cordoba,Argentina,-31.323601,-64.208,aerolineas argentinas,2,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2443,COR,GRU,Ingeniero Ambrosio Taravella Airport,Cordoba,Argentina,-31.323601,-64.208,gol,3,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2577,CPV,GRU,Presidente João Suassuna Airport,Campina Grande,Brazil,-7.26992,-35.8964,gol,6,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2714,CTG,GRU,Rafael Nuñez International Airport,Cartagena,Colombia,10.4424,-75.513,sa avianca,3,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2545,CWB,GRU,Afonso Pena Airport,Curitiba,Brazil,-25.5284996033,-49.175800323500006,azul,11,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2545,CWB,GRU,Afonso Pena Airport,Curitiba,Brazil,-25.5284996033,-49.175800323500006,gol,24,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2545,CWB,GRU,Afonso Pena Airport,Curitiba,Brazil,-25.5284996033,-49.175800323500006,latam airlines,56,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2547,CXJ,GRU,Hugo Cantergiani Regional Airport,Caxias Do Sul,Brazil,-29.197099685700003,-51.1875,gol,11,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2547,CXJ,GRU,Hugo Cantergiani Regional Airport,Caxias Do Sul,Brazil,-29.197099685700003,-51.1875,latam airlines,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
3988,EZE,GRU,Ministro Pistarini International Airport,Buenos Aires,Argentina,-34.8222,-58.5358,aero flightops uk,2,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
3988,EZE,GRU,Ministro Pistarini International Airport,Buenos Aires,Argentina,-34.8222,-58.5358,air canada,7,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
3988,EZE,GRU,Ministro Pistarini International Airport,Buenos Aires,Argentina,-34.8222,-58.5358,british airways,4,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
3988,EZE,GRU,Ministro Pistarini International Airport,Buenos Aires,Argentina,-34.8222,-58.5358,ethiopian airlines,7,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
3988,EZE,GRU,Ministro Pistarini International Airport,Buenos Aires,Argentina,-34.8222,-58.5358,flybondi,3,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
3988,EZE,GRU,Ministro Pistarini International Airport,Buenos Aires,Argentina,-34.8222,-58.5358,latam airlines,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
3988,EZE,GRU,Ministro Pistarini International Airport,Buenos Aires,Argentina,-34.8222,-58.5358,swiss,3,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
3988,EZE,GRU,Ministro Pistarini International Airport,Buenos Aires,Argentina,-34.8222,-58.5358,turkish airlines,5,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2555,FLN,GRU,Hercílio Luz International Airport,Florianopolis,Brazil,-27.670278549194336,-48.5525016784668,gol,24,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2555,FLN,GRU,Hercílio Luz International Airport,Florianopolis,Brazil,-27.670278549194336,-48.5525016784668,latam airlines,41,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2559,FOR,GRU,Pinto Martins International Airport,Fortaleza,Brazil,-3.776279926300049,-38.53260040283203,gol,24,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2559,FOR,GRU,Pinto Martins International Airport,Fortaleza,Brazil,-3.776279926300049,-38.53260040283203,latam airlines,55,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2560,GIG,GRU,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,gol,19,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2560,GIG,GRU,Rio Galeão – Tom Jobim International Airport,Rio De Janeiro,Brazil,-22.8099994659,-43.2505569458,latam airlines,36,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2562,GYN,GRU,Santa Genoveva Airport,Goiania,Brazil,-16.631999969482422,-49.22069931030274,gol,23,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2562,GYN,GRU,Santa Genoveva Airport,Goiania,Brazil,-16.631999969482422,-49.22069931030274,latam airlines,22,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2554,IGU,GRU,Cataratas International Airport,Foz Do Iguacu,Brazil,-25.60027885437012,-54.48500061035156,gol,16,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2554,IGU,GRU,Cataratas International Airport,Foz Do Iguacu,Brazil,-25.60027885437012,-54.48500061035156,latam airlines,22,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2572,IMP,GRU,Prefeito Renato Moreira Airport,Imperatriz,Brazil,-5.53129,-47.459999,latam airlines,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2569,IOS,GRU,Bahia - Jorge Amado Airport,Ilheus,Brazil,-14.815999984741,-39.03319931030301,gol,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2569,IOS,GRU,Bahia - Jorge Amado Airport,Ilheus,Brazil,-14.815999984741,-39.03319931030301,latam airlines,16,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
8180,IZA,GRU,Zona da Mata Regional Airport,Juiz de Fora,Brazil,-21.5130558014,-43.1730575562,latam airlines,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
8180,IZA,GRU,Zona da Mata Regional Airport,Juiz de Fora,Brazil,-21.5130558014,-43.1730575562,voepass,3,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
6034,JDO,GRU,Orlando Bezerra de Menezes Airport,Juazeiro Do Norte,Brazil,-7.21895980835,-39.2700996399,gol,16,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
6034,JDO,GRU,Orlando Bezerra de Menezes Airport,Juazeiro Do Norte,Brazil,-7.21895980835,-39.2700996399,latam airlines,8,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2576,JOI,GRU,Lauro Carneiro de Loyola Airport,Joinville,Brazil,-26.22450065612793,-48.797401428222656,gol,6,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2576,JOI,GRU,Lauro Carneiro de Loyola Airport,Joinville,Brazil,-26.22450065612793,-48.797401428222656,latam airlines,7,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2575,JPA,GRU,Presidente Castro Pinto International Airport,Joao Pessoa,Brazil,-7.145833015440002,-34.9486122131,gol,17,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2575,JPA,GRU,Presidente Castro Pinto International Airport,Joao Pessoa,Brazil,-7.145833015440002,-34.9486122131,latam airlines,24,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2581,LDB,GRU,Governador José Richa Airport,Londrina,Brazil,-23.3335990906,-51.1301002502,gol,12,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2581,LDB,GRU,Governador José Richa Airport,Londrina,Brazil,-23.3335990906,-51.1301002502,latam airlines,19,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2789,LIM,GRU,Jorge Chávez International Airport,Lima,Peru,-12.0219,-77.114305,latam airlines,20,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
2551,MAO,GRU,Eduardo Gomes International Airport,Manaus,Brazil,-3.038609981536865,-60.04970169067383,copa airlines,1,2564,Guarulhos - Governador André Franco Montoro International Airport,Sao Paulo,Brazil,-23.435556411743164,-46.47305679321289,2459
